C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_05_619.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_05_619.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_05_619.jpg, 0, 1, 0, 30.18976
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_05_720.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_05_720.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_05_720.jpg, -0.2550933, 1, 0, 30.16978
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_05_825.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_05_825.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_05_825.jpg, -0.3769169, 1, 0, 30.17415
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_05_927.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_05_927.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_05_927.jpg, -0.07140741, 1, 0, 30.19034
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_06_030.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_06_030.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_06_030.jpg, 0, 1, 0, 30.18884
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_06_132.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_06_132.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_06_132.jpg, 0.0823869, 1, 0, 30.18694
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_06_234.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_06_234.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_06_234.jpg, 0.1343349, 1, 0, 30.18797
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_06_337.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_06_337.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_06_337.jpg, 0, 1, 0, 30.18805
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_06_438.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_06_438.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_06_438.jpg, 0, 1, 0, 30.19048
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_06_540.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_06_540.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_06_540.jpg, -0.1575213, 1, 0, 30.18239
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_06_640.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_06_640.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_06_640.jpg, 0, 1, 0, 30.1901
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_06_744.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_06_744.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_06_744.jpg, 0, 1, 0, 30.19028
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_06_847.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_06_847.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_06_847.jpg, 0, 1, 0, 30.19027
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_06_947.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_06_947.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_06_947.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_07_054.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_07_054.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_07_054.jpg, -0.280044, 1, 0, 30.1681
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_07_154.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_07_154.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_07_154.jpg, -0.2201958, 1, 0, 30.18757
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_07_258.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_07_258.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_07_258.jpg, 0, 1, 0, 30.18743
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_07_366.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_07_366.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_07_366.jpg, 0, 1, 0, 30.19043
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_07_466.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_07_466.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_07_466.jpg, 0, 1, 0, 30.19039
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_07_568.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_07_568.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_07_568.jpg, 0, 1, 0, 30.19035
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_07_672.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_07_672.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_07_672.jpg, 0, 1, 0, 30.19037
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_07_774.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_07_774.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_07_774.jpg, 0, 1, 0, 30.19038
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_07_874.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_07_874.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_07_874.jpg, 0, 1, 0, 30.19035
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_07_979.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_07_979.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_07_979.jpg, -0.1774371, 1, 0, 30.18098
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_08_079.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_08_079.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_08_079.jpg, -0.2104519, 1, 0, 30.18707
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_08_181.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_08_181.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_08_181.jpg, 0, 1, 0, 30.1894
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_08_283.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_08_283.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_08_283.jpg, 0, 1, 0, 30.19102
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_08_384.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_08_384.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_08_384.jpg, 0, 1, 0, 30.19066
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_08_486.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_08_486.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_08_486.jpg, 0, 1, 0, 30.19058
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_08_589.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_08_589.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_08_589.jpg, 0, 1, 0, 30.19056
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_08_696.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_08_696.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_08_696.jpg, -0.0553101, 1, 0, 30.18954
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_08_800.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_08_800.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_08_800.jpg, -0.03601742, 1, 0, 30.19067
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_08_905.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_08_905.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_08_905.jpg, 0, 1, 0, 30.19011
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_09_007.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_09_007.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_09_007.jpg, 0, 1, 0, 30.19014
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_09_111.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_09_111.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_09_111.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_09_212.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_09_212.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_09_212.jpg, -0.2869806, 1, 0, 30.17084
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_09_317.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_09_317.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_09_317.jpg, -0.584277, 1, 0, 30.12813
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_09_420.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_09_420.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_09_420.jpg, -0.6563896, 1, 0, 30.14334
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_09_531.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_09_531.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_09_531.jpg, -0.2757074, 1, 0, 30.19893
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_09_633.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_09_633.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_09_633.jpg, 0, 1, 0, 30.18204
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_09_732.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_09_732.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_09_732.jpg, 0, 1, 0, 30.18892
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_09_836.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_09_836.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_09_836.jpg, 0, 1, 0, 30.1897
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_09_937.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_09_937.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_09_937.jpg, 0.270612, 1, 0, 30.16865
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_10_040.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_10_040.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_10_040.jpg, 0.5620143, 1, 0, 30.13234
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_10_145.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_10_145.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_10_145.jpg, 0.4404197, 1, 0, 30.18496
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_10_249.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_10_249.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_10_249.jpg, 0.1423716, 1, 0, 30.19366
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_10_350.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_10_350.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_10_350.jpg, -0.1220505, 1, 0, 30.17437
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_10_451.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_10_451.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_10_451.jpg, -0.4294724, 1, 0, 30.14013
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_10_551.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_10_551.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_10_551.jpg, -0.1279911, 1, 0, 30.19066
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_10_653.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_10_653.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_10_653.jpg, 0, 1, 0, 30.18925
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_10_753.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_10_753.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_10_753.jpg, 0, 1, 0, 30.19029
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_10_854.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_10_854.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_10_854.jpg, 0, 1, 0, 30.19052
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_10_955.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_10_955.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_10_955.jpg, -0.1101006, 1, 0, 30.18766
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_11_060.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_11_060.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_11_060.jpg, -0.09913319, 1, 0, 30.18993
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_11_161.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_11_161.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_11_161.jpg, 0, 1, 0, 30.1902
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_11_262.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_11_262.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_11_262.jpg, 0, 1, 0, 30.19082
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_11_364.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_11_364.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_11_364.jpg, 0, 1, 0, 30.19028
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_11_467.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_11_467.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_11_467.jpg, -0.1063062, 1, 0, 30.18781
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_11_569.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_11_569.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_11_569.jpg, -0.1469505, 1, 0, 30.1883
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_11_670.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_11_670.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_11_670.jpg, 0, 1, 0, 30.18981
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_11_769.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_11_769.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_11_769.jpg, 0, 1, 0, 30.19027
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_11_873.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_11_873.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_11_873.jpg, 0, 1, 0, 30.19032
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_11_974.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_11_974.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_11_974.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_12_075.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_12_075.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_12_075.jpg, -0.1140432, 1, 0, 30.18691
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_12_177.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_12_177.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_12_177.jpg, -0.2468502, 1, 0, 30.18017
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_12_282.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_12_282.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_12_282.jpg, 0, 1, 0, 30.18854
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_12_389.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_12_389.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_12_389.jpg, 0, 1, 0, 30.1902
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_12_501.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_12_501.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_12_501.jpg, 0, 1, 0, 30.19028
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_12_602.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_12_602.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_12_602.jpg, 0, 1, 0, 30.19033
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_12_705.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_12_705.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_12_705.jpg, 0, 1, 0, 30.19032
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_12_807.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_12_807.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_12_807.jpg, 0, 1, 0, 30.19028
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_12_912.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_12_912.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_12_912.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_13_014.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_13_014.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_13_014.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_13_119.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_13_119.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_13_119.jpg, -0.1291413, 1, 0, 30.18575
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_13_223.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_13_223.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_13_223.jpg, -0.1974549, 1, 0, 30.18563
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_13_324.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_13_324.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_13_324.jpg, 0, 1, 0, 30.18969
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_13_424.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_13_424.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_13_424.jpg, 0, 1, 0, 30.19021
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_13_524.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_13_524.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_13_524.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_13_625.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_13_625.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_13_625.jpg, -0.1304382, 1, 0, 30.18608
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_13_725.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_13_725.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_13_725.jpg, -0.06965967, 1, 0, 30.19049
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_13_827.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_13_827.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_13_827.jpg, 0, 1, 0, 30.19004
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_13_930.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_13_930.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_13_930.jpg, 0, 1, 0, 30.19025
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_14_031.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_14_031.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_14_031.jpg, 0, 1, 0, 30.19029
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_14_137.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_14_137.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_14_137.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_14_239.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_14_239.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_14_239.jpg, 0, 1, 0, 30.19029
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_14_339.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_14_339.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_14_339.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_14_442.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_14_442.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_14_442.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_14_545.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_14_545.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_14_545.jpg, 0, 1, 0, 30.19032
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_14_650.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_14_650.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_14_650.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_14_752.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_14_752.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_14_752.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_14_856.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_14_856.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_14_856.jpg, -0.0844305, 1, 0, 30.18853
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_14_959.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_14_959.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_14_959.jpg, 0, 1, 0, 30.19016
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_15_061.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_15_061.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_15_061.jpg, 0, 1, 0, 30.19023
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_15_163.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_15_163.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_15_163.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_15_264.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_15_264.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_15_264.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_15_369.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_15_369.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_15_369.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_15_471.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_15_471.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_15_471.jpg, 0, 1, 0, 30.19032
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_04_15_574.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_04_15_574.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_04_15_574.jpg, 0, 1, 0, 30.19029
